time,cost_of_transfer_usd,cost_of_transfer_eth
2021-11-12 05:00:00.000 UTC,,0.003593631321273
2023-03-07 06:00:00.000 UTC,,0.000443092310325
2021-11-24 02:00:00.000 UTC,,0.003393055380813
2021-10-18 01:00:00.000 UTC,,0.002385116259813
2023-07-20 01:00:00.000 UTC,,0.000340788859005
2022-09-06 10:00:00.000 UTC,,0.00014713212213
2023-08-24 20:00:00.000 UTC,,0.000419944053123
2021-10-23 11:00:00.000 UTC,,0.001050702314991
2022-05-29 23:00:00.000 UTC,,0.000495282173295
2023-06-25 03:00:00.000 UTC,,0.000293223478695
2023-01-18 10:00:00.000 UTC,,0.000684047953302
2022-01-29 07:00:00.000 UTC,,0.002131778174316
2023-03-27 15:00:00.000 UTC,,0.001380488131596
2023-02-05 02:00:00.000 UTC,,0.000377111741559
2023-08-17 14:00:00.000 UTC,,0.000801721064361
2023-02-04 00:00:00.000 UTC,0.7952580660825596,0.000476424956616
2023-06-03 07:00:00.000 UTC,,0.000457441244757
2023-09-06 08:00:00.000 UTC,,0.000253851924165
2023-08-22 03:00:00.000 UTC,,0.000401249302986
2022-11-16 07:00:00.000 UTC,,0.000301081762968
2022-12-11 19:00:00.000 UTC,,0.000384317373552
2022-02-24 22:00:00.000 UTC,,0.001259947512873
2021-10-25 04:00:00.000 UTC,,0.001674134849184
2022-05-11 05:00:00.000 UTC,,0.000807943422972
2022-01-08 05:00:00.000 UTC,,0.001985974093614
2021-12-13 11:00:00.000 UTC,,0.000843687133905
2022-10-28 01:00:00.000 UTC,,0.000239538196422
2022-07-02 05:00:00.000 UTC,,0.000238036257711
2022-07-06 09:00:00.000 UTC,,0.000405478022649
2022-03-05 15:00:00.000 UTC,,0.000612826328268
2022-03-05 06:00:00.000 UTC,,0.000541292481597
2022-06-17 11:00:00.000 UTC,,0.00048107078565
2023-05-24 15:00:00.000 UTC,,0.001389673835907
2021-11-11 14:00:00.000 UTC,,0.002892449817558
2022-06-01 16:00:00.000 UTC,,0.002084515452894
2023-08-13 04:00:00.000 UTC,,0.000259279595967
2021-12-06 20:00:00.000 UTC,,0.002176098064791
2023-03-18 22:00:00.000 UTC,,0.000334065544554
2023-04-02 00:00:00.000 UTC,0.7131040971228884,0.000396889959606
2023-07-16 23:00:00.000 UTC,,0.000286625665473
2021-12-07 14:00:00.000 UTC,,0.001731595562487
2022-01-22 19:00:00.000 UTC,,0.00418239298848
2022-10-16 18:00:00.000 UTC,,0.000335004534123
2022-02-06 04:00:00.000 UTC,,0.001178638641432
2023-01-17 14:00:00.000 UTC,,0.000576916769268
2022-05-28 12:00:00.000 UTC,,0.000347498487567
2021-12-16 04:00:00.000 UTC,,0.001540633907505
2021-10-30 02:00:00.000 UTC,,0.003112677554994
2023-04-30 02:00:00.000 UTC,,0.000718120890543
2022-02-03 20:00:00.000 UTC,,0.003578388923718
2023-07-05 16:00:00.000 UTC,,0.001217520386838
2022-10-30 06:00:00.000 UTC,,0.000168735984291
2023-03-10 08:00:00.000 UTC,,0.000476089138896
2023-06-20 23:00:00.000 UTC,,0.000335096610891
2022-11-29 07:00:00.000 UTC,,0.000248234959896
2021-12-15 22:00:00.000 UTC,,0.001998179385279
2022-03-15 01:00:00.000 UTC,,0.000618334138317
2022-06-13 16:00:00.000 UTC,,0.002013014789352
2022-07-29 16:00:00.000 UTC,,0.000891429685293
2022-09-12 01:00:00.000 UTC,,0.000185337126807
2022-10-04 00:00:00.000 UTC,0.36343010473695175,0.000266661362793
2023-08-13 10:00:00.000 UTC,,0.000272873343834
2022-12-25 16:00:00.000 UTC,,0.000253337945469
2023-05-05 18:00:00.000 UTC,,0.004390083009858
2022-09-03 17:00:00.000 UTC,,0.000162744552138
2022-05-02 06:00:00.000 UTC,,0.000942140190243
2022-11-20 08:00:00.000 UTC,,0.00027217483167
2022-11-18 00:00:00.000 UTC,0.3443593583715067,0.000284035829007
2021-11-16 11:00:00.000 UTC,,0.002785211158422
2022-02-14 00:00:00.000 UTC,2.9398820098777714,0.0009984079203
2023-07-28 09:00:00.000 UTC,,0.000449788131765
2023-04-29 17:00:00.000 UTC,,0.00082221566448
2022-02-25 07:00:00.000 UTC,,0.000792288188664
2023-02-21 01:00:00.000 UTC,,0.000472708097526
2022-07-07 20:00:00.000 UTC,,0.001300149971295
2022-09-06 04:00:00.000 UTC,,0.000280936641237
2022-03-18 12:00:00.000 UTC,,0.000745013629332
2022-08-23 05:00:00.000 UTC,,0.000145245999297
2021-12-31 23:00:00.000 UTC,,0.001540666305969
2022-12-08 00:00:00.000 UTC,0.40008203666456255,0.000312037527816
2023-08-03 06:00:00.000 UTC,,0.000297681931533
2023-03-18 13:00:00.000 UTC,,0.00035479546914
2021-11-17 11:00:00.000 UTC,,0.002346018573381
2023-05-06 03:00:00.000 UTC,,0.002478465233853
2021-12-04 06:00:00.000 UTC,,0.007760572242486
2022-09-25 07:00:00.000 UTC,,0.000120155802732
2022-04-05 10:00:00.000 UTC,,0.001050534606912
2021-11-20 22:00:00.000 UTC,,0.002124950250864
2022-05-23 17:00:00.000 UTC,,0.000733275757158
2023-03-06 01:00:00.000 UTC,,0.00075026364105
2023-06-13 06:00:00.000 UTC,,0.0003280584153
2023-03-15 23:00:00.000 UTC,,0.00056923123299
2023-02-03 15:00:00.000 UTC,,0.000770683254684
2023-01-23 20:00:00.000 UTC,,0.000461226016251
2022-03-12 17:00:00.000 UTC,,0.000598601785425
2023-02-09 15:00:00.000 UTC,,0.000797492343585
2023-06-12 09:00:00.000 UTC,,0.000341624038581
2022-11-15 22:00:00.000 UTC,,0.000303073641969
2022-01-17 09:00:00.000 UTC,,0.001922530643103
2022-03-15 00:00:00.000 UTC,1.4378835562482586,0.000548467202304
2022-09-28 10:00:00.000 UTC,,0.000221063875011
2021-12-30 02:00:00.000 UTC,,0.002131547347293
2022-09-12 21:00:00.000 UTC,,0.000391806339939
2022-12-01 08:00:00.000 UTC,,0.000252797944245
2022-03-05 20:00:00.000 UTC,,0.000991864750401
2023-09-04 20:00:00.000 UTC,,0.000521373656706
2022-08-13 16:00:00.000 UTC,,0.000214850025768
2022-08-30 20:00:00.000 UTC,,0.000428082174555
2022-11-24 10:00:00.000 UTC,,0.000264934054035
2022-02-23 06:00:00.000 UTC,,0.001197675582054
2022-08-07 13:00:00.000 UTC,,0.000309103138617
2023-04-08 00:00:00.000 UTC,0.8489446456780998,0.000458348889243
2022-08-19 17:00:00.000 UTC,,0.000342502645569
2023-06-04 06:00:00.000 UTC,,0.000425796924294
2023-01-24 06:00:00.000 UTC,,0.0003227905107
2022-01-14 19:00:00.000 UTC,,0.003232413918027
2022-02-03 15:00:00.000 UTC,,0.002125554654615
2023-07-26 08:00:00.000 UTC,,0.00038461412619
2022-05-16 01:00:00.000 UTC,,0.000382774712166
2022-12-11 03:00:00.000 UTC,,0.000301674425514
2022-07-24 08:00:00.000 UTC,,0.00016935987474
2021-10-11 14:00:00.000 UTC,,0.002093567412216
2023-06-02 19:00:00.000 UTC,,0.000595675196319
2023-07-24 20:00:00.000 UTC,,0.000848681105139
2023-09-01 18:00:00.000 UTC,,0.000567945328776
2023-02-22 14:00:00.000 UTC,,0.000938263173204
2023-07-31 18:00:00.000 UTC,,0.000651162205134
2023-04-10 10:00:00.000 UTC,,0.00043373825208
2022-12-21 16:00:00.000 UTC,,0.000481943107149
2022-03-30 22:00:00.000 UTC,,0.001124445668682
2022-10-31 21:00:00.000 UTC,,0.000547474035066
2021-10-14 10:00:00.000 UTC,,0.001738097701137
2022-07-25 22:00:00.000 UTC,,0.000361341517635
2022-04-02 13:00:00.000 UTC,,0.001171771775769
2022-03-29 20:00:00.000 UTC,,0.000830105062878
2022-04-17 03:00:00.000 UTC,,0.000482778418458
2023-04-03 01:00:00.000 UTC,,0.000408032183538
2022-10-02 17:00:00.000 UTC,,0.000124779243729
2022-11-22 23:00:00.000 UTC,,0.000264021477993
2022-02-14 11:00:00.000 UTC,,0.000730759947687
2022-03-26 15:00:00.000 UTC,,0.00065107087185
2023-01-04 21:00:00.000 UTC,,0.00046243283919
2023-01-14 19:00:00.000 UTC,,0.000380218528578
2022-05-15 22:00:00.000 UTC,,0.000575854018236
2021-11-15 05:00:00.000 UTC,,0.003136081524366
2021-11-09 04:00:00.000 UTC,,0.004120032139398
2021-11-09 08:00:00.000 UTC,,0.002916404253021
2023-08-09 11:00:00.000 UTC,,0.000394324832076
2022-03-31 10:00:00.000 UTC,,0.000712645070361
2022-09-23 15:00:00.000 UTC,,0.000270868390275
2022-03-16 17:00:00.000 UTC,,0.000942095808528
2023-06-27 13:00:00.000 UTC,,0.000349594030653
2022-06-29 23:00:00.000 UTC,,0.000886933784163
2022-12-06 20:00:00.000 UTC,,0.00029980999776
2023-06-01 07:00:00.000 UTC,,0.000707047416474
2023-08-09 02:00:00.000 UTC,,0.000370507083387
2023-02-07 12:00:00.000 UTC,,0.000522310340496
2022-03-23 13:00:00.000 UTC,,0.000599026015329
2023-06-23 12:00:00.000 UTC,,0.000555685961712
2021-11-23 16:00:00.000 UTC,,0.003346876134357
2022-01-25 22:00:00.000 UTC,,0.002894894318946
2022-04-08 04:00:00.000 UTC,,0.000885077889045
2022-10-21 17:00:00.000 UTC,,0.001631763217098
2022-07-07 04:00:00.000 UTC,,0.000315681471441
2023-03-25 12:00:00.000 UTC,,0.000492648359931
2022-08-03 09:00:00.000 UTC,,0.000226933632807
2022-04-30 03:00:00.000 UTC,,0.000802411971144
2022-12-30 20:00:00.000 UTC,,0.000516296928987
2022-06-24 03:00:00.000 UTC,,0.000654139154739
2022-07-19 02:00:00.000 UTC,,0.000434177901969
2022-07-23 00:00:00.000 UTC,0.3337250417121342,0.000214963923111
2023-04-04 07:00:00.000 UTC,,0.000432990502287
2022-12-11 20:00:00.000 UTC,,0.000328075466208
2022-12-05 06:00:00.000 UTC,,0.000265307199927
2023-03-03 22:00:00.000 UTC,,0.000503748601272
2023-01-19 05:00:00.000 UTC,,0.000352159663947
2022-05-20 05:00:00.000 UTC,,0.000345981026307
2021-10-16 00:00:00.000 UTC,9.341723534016781,0.00243254412639
2023-02-14 23:00:00.000 UTC,,0.000996270869475
2023-09-04 05:00:00.000 UTC,,0.000229099510941
2022-10-11 22:00:00.000 UTC,,0.000527771119302
2023-09-01 09:00:00.000 UTC,,0.000303229670562
2022-10-03 19:00:00.000 UTC,,0.000400173971421
2021-11-19 20:00:00.000 UTC,,0.003402544464081
2023-03-23 09:00:00.000 UTC,,0.000281982195348
2021-12-17 22:00:00.000 UTC,,0.002847043946985
2023-03-24 09:00:00.000 UTC,,0.000378834019347
2022-09-03 16:00:00.000 UTC,,0.000178578508437
2022-07-06 13:00:00.000 UTC,,0.000491904130725
2023-03-14 16:00:00.000 UTC,,0.000959945571942
2021-12-24 17:00:00.000 UTC,,0.001737242387223
2023-04-01 14:00:00.000 UTC,,0.000516476504376
2022-01-21 13:00:00.000 UTC,,0.002883852077379
2022-09-19 20:00:00.000 UTC,,0.000292954563468
2023-02-01 02:00:00.000 UTC,,0.000393952371603
2022-12-21 19:00:00.000 UTC,,0.000324307272471
2022-08-30 03:00:00.000 UTC,,0.000329548646301
2021-10-17 21:00:00.000 UTC,,0.001604789145729
2023-05-16 23:00:00.000 UTC,,0.00112191425451
2022-08-17 14:00:00.000 UTC,,0.000437063308626
2022-03-10 23:00:00.000 UTC,,0.000567725481813
2022-03-18 07:00:00.000 UTC,,0.000787837944348
2023-05-25 12:00:00.000 UTC,,0.001012904829615
2023-08-17 18:00:00.000 UTC,,0.000689822483994
2023-01-15 17:00:00.000 UTC,,0.000442853260248
2023-06-03 11:00:00.000 UTC,,0.000464331218589
2022-12-25 05:00:00.000 UTC,,0.000231432807879
2023-08-31 04:00:00.000 UTC,,0.000342171638361
2023-05-20 06:00:00.000 UTC,,0.000694608837741
2023-05-09 03:00:00.000 UTC,,0.001651357118838
2023-06-28 01:00:00.000 UTC,,0.000293097164997
2022-02-12 13:00:00.000 UTC,,0.00089415665703
2022-08-14 23:00:00.000 UTC,,0.000249638209212
2023-05-21 03:00:00.000 UTC,,0.000587776976808
2022-02-24 07:00:00.000 UTC,,0.0017929682694
2021-10-25 16:00:00.000 UTC,,0.003385941236979
2022-10-04 22:00:00.000 UTC,,0.000293743391886
2022-09-03 21:00:00.000 UTC,,0.000126696682119
2022-06-19 11:00:00.000 UTC,,0.000417725201901
2022-07-15 23:00:00.000 UTC,,0.000348283785087
2023-06-21 11:00:00.000 UTC,,0.000380314581717
2023-07-14 05:00:00.000 UTC,,0.000409507637658
2023-05-26 06:00:00.000 UTC,,0.000617196377322
2021-11-13 16:00:00.000 UTC,,0.003089581120416
2022-10-12 19:00:00.000 UTC,,0.000396684682464
2022-10-26 07:00:00.000 UTC,,0.000250047706398
2022-12-08 22:00:00.000 UTC,,0.000304587269679
2022-02-15 20:00:00.000 UTC,,0.001474400488407
2022-04-14 06:00:00.000 UTC,,0.000649193974317
2022-03-09 16:00:00.000 UTC,,0.000945614473671
2022-12-18 07:00:00.000 UTC,,0.00029654782731
2021-10-30 09:00:00.000 UTC,,0.002565082665222
2022-12-15 15:00:00.000 UTC,,0.000488911803114
2023-07-04 01:00:00.000 UTC,,0.000305128944939
2022-12-12 16:00:00.000 UTC,,0.000463966325361
2023-03-27 20:00:00.000 UTC,,0.001127800953132
2022-03-02 17:00:00.000 UTC,,0.001888891754232
2023-04-03 13:00:00.000 UTC,,0.000721601548395
2023-01-30 08:00:00.000 UTC,,0.000333265782192
2021-10-23 00:00:00.000 UTC,6.002061378939754,0.001440199778031
2021-11-20 18:00:00.000 UTC,,0.002266555482177
2022-12-27 10:00:00.000 UTC,,0.00026888519847
2022-07-17 10:00:00.000 UTC,,0.000300480136089
2022-11-07 09:00:00.000 UTC,,0.000260007583899
2023-05-15 03:00:00.000 UTC,,0.000879326717829
2023-07-21 00:00:00.000 UTC,0.821655333079538,0.000433808681439
2023-03-12 10:00:00.000 UTC,,0.000394236646692
2023-06-28 20:00:00.000 UTC,,0.00052411674294
2022-10-30 08:00:00.000 UTC,,0.000182660468886
2022-05-18 22:00:00.000 UTC,,0.000532792726452
2022-12-30 02:00:00.000 UTC,,0.000332848086102
2023-02-27 02:00:00.000 UTC,,0.000422661628662
2022-02-21 00:00:00.000 UTC,4.621776306608597,0.00179308194828
2022-08-18 10:00:00.000 UTC,,0.000149640953532
2022-05-24 22:00:00.000 UTC,,0.000525347307324
2023-04-06 05:00:00.000 UTC,,0.000527491523265
2023-07-27 17:00:00.000 UTC,,0.001559484796359
2021-12-13 15:00:00.000 UTC,,0.002117457588015
2022-01-28 22:00:00.000 UTC,,0.003878527179429
2022-10-23 19:00:00.000 UTC,,0.000315464542512
2023-04-11 10:00:00.000 UTC,,0.000444970329636
2021-11-27 04:00:00.000 UTC,,0.002664768886941
2022-03-23 14:00:00.000 UTC,,0.000844634777931
2021-11-16 12:00:00.000 UTC,,0.002460592341186
2022-01-21 21:00:00.000 UTC,,0.005476417611546
2022-07-04 09:00:00.000 UTC,,0.000317321413542
2023-08-16 19:00:00.000 UTC,,0.000708272427114
2021-11-13 23:00:00.000 UTC,,0.002635444661199
2023-06-04 05:00:00.000 UTC,,0.000431103918441
2022-09-21 15:00:00.000 UTC,,0.00031720860948
2023-03-05 05:00:00.000 UTC,,0.000439808805618
2022-09-29 00:00:00.000 UTC,0.28604036093268176,0.000214188639819
2023-04-24 18:00:00.000 UTC,,0.001169564911662
2022-07-23 05:00:00.000 UTC,,0.000162771709149
2021-12-29 20:00:00.000 UTC,,0.002487803948742
2023-03-02 06:00:00.000 UTC,,0.000502905037362
2022-04-24 00:00:00.000 UTC,1.3707281498651975,0.000468303200148
2021-12-04 10:00:00.000 UTC,,0.002203061804916
2022-08-03 16:00:00.000 UTC,,0.000350396259885
2022-11-02 12:00:00.000 UTC,,0.000227279952858
2023-06-01 13:00:00.000 UTC,,0.000790344467661
2022-11-26 20:00:00.000 UTC,,0.00024041891475
2022-10-11 17:00:00.000 UTC,,0.000601802453112
2023-02-26 00:00:00.000 UTC,0.7160230605496286,0.000436434433659
2023-07-07 19:00:00.000 UTC,,0.001445799049611
2023-04-15 07:00:00.000 UTC,,0.000490139593125
2023-08-08 12:00:00.000 UTC,,0.000482886092094
2023-06-15 13:00:00.000 UTC,,0.000549776066532
2023-05-01 19:00:00.000 UTC,,0.001900307039736
2023-08-03 19:00:00.000 UTC,,0.000649475130759
2022-06-22 08:00:00.000 UTC,,0.000453316833333
2022-08-26 05:00:00.000 UTC,,0.000199432329663
2021-12-12 22:00:00.000 UTC,,0.001497937388808
2021-12-13 01:00:00.000 UTC,,0.002227578542826
2022-01-19 08:00:00.000 UTC,,0.001776949030689
2022-06-08 17:00:00.000 UTC,,0.001290888953151
2023-08-16 17:00:00.000 UTC,,0.000827713684455
2022-05-07 20:00:00.000 UTC,,0.000552071960811
2021-10-21 14:00:00.000 UTC,,0.00191520234108
2022-11-03 17:00:00.000 UTC,,0.00059087208978
2022-12-15 07:00:00.000 UTC,,0.000289196061672
2023-08-23 22:00:00.000 UTC,,0.000495617626119
2022-12-31 05:00:00.000 UTC,,0.000344540468853
2021-11-24 04:00:00.000 UTC,,0.002226635369721
2023-03-29 18:00:00.000 UTC,,0.000853545077364
2021-11-04 13:00:00.000 UTC,,0.002923329028683
2022-12-16 21:00:00.000 UTC,,0.000343591157007
2023-01-01 19:00:00.000 UTC,,0.000328430887176
2022-09-11 14:00:00.000 UTC,,0.000208544165088
2022-04-09 03:00:00.000 UTC,,0.000714851762835
2022-07-24 02:00:00.000 UTC,,0.000191770722297
2023-07-27 16:00:00.000 UTC,,0.001304825578308
2022-12-28 13:00:00.000 UTC,,0.000303694785786
2023-08-31 07:00:00.000 UTC,,0.000310154354475
2023-04-22 04:00:00.000 UTC,,0.000736685169969
2022-11-21 18:00:00.000 UTC,,0.000378426906921
2022-02-07 19:00:00.000 UTC,,0.004124602794963
2023-03-24 00:00:00.000 UTC,0.7244493571969794,0.00041391666078
2023-08-21 12:00:00.000 UTC,,0.000407948480751
2023-03-15 18:00:00.000 UTC,,0.000707655686136
2023-08-30 05:00:00.000 UTC,,0.000345862811448
2022-12-09 16:00:00.000 UTC,,0.003464899316025
2023-04-13 12:00:00.000 UTC,,0.000668372239542
2022-09-26 03:00:00.000 UTC,,0.000130743388524
2022-03-22 17:00:00.000 UTC,,0.001126058208408
2022-01-10 20:00:00.000 UTC,,0.004550518513233
2022-05-23 10:00:00.000 UTC,,0.000340368095403
2022-05-09 04:00:00.000 UTC,,0.000477235038021
2022-04-23 17:00:00.000 UTC,,0.000832371487941
2022-01-13 11:00:00.000 UTC,,0.002800702720158
2023-06-18 20:00:00.000 UTC,,0.000344287036002
2023-04-11 21:00:00.000 UTC,,0.000550262681094
2021-12-18 13:00:00.000 UTC,,0.00099095494932
2023-01-22 13:00:00.000 UTC,,0.000329523095391
2022-11-14 06:00:00.000 UTC,,0.000359733614667
2021-11-28 11:00:00.000 UTC,,0.001811193323604
2021-11-28 05:00:00.000 UTC,,0.001696315442136
2021-11-15 02:00:00.000 UTC,,0.002971773457968
2022-06-03 10:00:00.000 UTC,,0.000961678096071
2022-11-12 05:00:00.000 UTC,,0.000343807469124
2022-07-22 09:00:00.000 UTC,,0.000236578930035
2022-03-09 12:00:00.000 UTC,,0.000434103394641
2022-09-06 14:00:00.000 UTC,,0.000375964074129
2022-08-23 11:00:00.000 UTC,,0.00019165970481
2023-02-18 10:00:00.000 UTC,,0.00046779450165
2022-08-09 06:00:00.000 UTC,,0.000196095210318
2022-10-05 22:00:00.000 UTC,,0.0003744423795
2023-07-20 22:00:00.000 UTC,,0.000594281857596
2022-02-02 07:00:00.000 UTC,,0.001996729642131
2022-06-02 23:00:00.000 UTC,,0.001061103069579
2022-07-01 07:00:00.000 UTC,,0.000320810553756
2022-10-29 11:00:00.000 UTC,,0.000252758629074
2023-04-01 08:00:00.000 UTC,,0.000460586468391
2022-12-09 00:00:00.000 UTC,0.38682109226428646,0.000305983350813
2023-08-25 06:00:00.000 UTC,,0.000387083048163
2023-05-20 07:00:00.000 UTC,,0.000670930061277
2022-03-12 10:00:00.000 UTC,,0.000311654760816
2023-01-28 10:00:00.000 UTC,,0.000320678213982
2022-09-14 22:00:00.000 UTC,,0.000253556221359
2022-12-24 06:00:00.000 UTC,,0.000247928551164
2023-01-24 00:00:00.000 UTC,0.5900403943983631,0.000379298406669
2023-06-14 01:00:00.000 UTC,,0.000343935257043
2023-06-11 11:00:00.000 UTC,,0.000396709088202
2022-11-20 22:00:00.000 UTC,,0.000260350150347
2022-04-10 12:00:00.000 UTC,,0.000509953552416
2023-07-21 22:00:00.000 UTC,,0.000605594900295
2022-09-08 10:00:00.000 UTC,,0.000267599886666
2023-01-09 15:00:00.000 UTC,,0.000558691907928
2022-04-13 04:00:00.000 UTC,,0.000988060426059
2022-04-02 08:00:00.000 UTC,,0.000800603053425
2022-05-01 16:00:00.000 UTC,,0.001485119629539
2022-08-28 07:00:00.000 UTC,,0.000106625169966
2022-06-09 07:00:00.000 UTC,,0.000819021135471
2021-12-20 06:00:00.000 UTC,,0.001080400689837
2021-12-03 22:00:00.000 UTC,,0.002767313469102
2022-04-15 20:00:00.000 UTC,,0.001326381082719
2022-07-26 19:00:00.000 UTC,,0.000623912666496
2021-10-17 09:00:00.000 UTC,,0.001438051522362
2022-07-07 01:00:00.000 UTC,,0.000616132452432
2023-05-29 17:00:00.000 UTC,,0.000818949194742
2023-07-30 09:00:00.000 UTC,,0.000334610708523
2022-03-20 15:00:00.000 UTC,,0.000518612503437
2023-01-29 17:00:00.000 UTC,,0.000451717596519
2023-08-01 14:00:00.000 UTC,,0.000723496983531
2022-12-22 14:00:00.000 UTC,,0.000433029478959
2022-08-27 12:00:00.000 UTC,,0.000147813595482
2022-12-16 22:00:00.000 UTC,,0.00037901862726
2022-05-16 10:00:00.000 UTC,,0.000357120909957
2022-11-07 02:00:00.000 UTC,,0.000254520714693
2022-09-11 06:00:00.000 UTC,,0.000146046914202
2022-04-24 11:00:00.000 UTC,,0.000548334544716
2022-11-01 10:00:00.000 UTC,,0.000221848194582
2022-11-29 23:00:00.000 UTC,,0.000238478932713
2023-01-23 10:00:00.000 UTC,,0.000315802824393
2023-09-01 23:00:00.000 UTC,,0.000232902702123
2021-10-10 00:00:00.000 UTC,4.832702825658082,0.001408873218585
2022-12-18 19:00:00.000 UTC,,0.000274680396438
2023-08-28 10:00:00.000 UTC,,0.000363705225261
2023-02-05 06:00:00.000 UTC,,0.000353650949925
2023-07-25 01:00:00.000 UTC,,0.000487731652821
2023-05-13 21:00:00.000 UTC,,0.000836483420829
2023-03-20 21:00:00.000 UTC,,0.000528181379859
2022-07-25 21:00:00.000 UTC,,0.000319367404104
2023-08-20 02:00:00.000 UTC,,0.000261051352191
2022-04-21 08:00:00.000 UTC,,0.000803623567257
2023-01-25 07:00:00.000 UTC,,0.000319874738064
2022-02-18 19:00:00.000 UTC,,0.002125757582571
2022-05-01 05:00:00.000 UTC,,0.004702892916204
2022-06-08 15:00:00.000 UTC,,0.002510176415439
2021-11-12 06:00:00.000 UTC,,0.002921677379145
2021-11-26 13:00:00.000 UTC,,0.002097195060366
2023-07-03 06:00:00.000 UTC,,0.000313878204654
2021-10-26 15:00:00.000 UTC,,0.002637098630229
2023-01-02 06:00:00.000 UTC,,0.000305143456716
2022-10-26 18:00:00.000 UTC,,0.000534890168526
2021-11-06 15:00:00.000 UTC,,0.0033027847755
2022-04-22 14:00:00.000 UTC,,0.000350090967324
2023-03-09 18:00:00.000 UTC,,0.000894572108451
2021-11-28 10:00:00.000 UTC,,0.001879555811049
2022-01-03 20:00:00.000 UTC,,0.003004818622848
2022-12-09 02:00:00.000 UTC,,0.000303855612837
2023-02-13 03:00:00.000 UTC,,0.0003294150678
2022-01-22 23:00:00.000 UTC,,0.002452965397092
2022-09-18 15:00:00.000 UTC,,0.000224211985179
2022-01-14 08:00:00.000 UTC,,0.003033796877916
2022-12-20 01:00:00.000 UTC,,0.000282934997226
2022-06-29 19:00:00.000 UTC,,0.00158241331668
2023-08-22 15:00:00.000 UTC,,0.001432933885782
2022-09-17 09:00:00.000 UTC,,0.00014742798105
2021-11-21 05:00:00.000 UTC,,0.001770292850781
2021-11-17 18:00:00.000 UTC,,0.003003695155839
2023-05-21 17:00:00.000 UTC,,0.001034771437056
2023-02-03 21:00:00.000 UTC,,0.000778459521861
2022-12-26 01:00:00.000 UTC,,0.000238890491952
2021-10-11 18:00:00.000 UTC,,0.002346100284654
2023-08-27 23:00:00.000 UTC,,0.000253259409774
2023-09-05 07:00:00.000 UTC,,0.00023058606312
2023-08-28 06:00:00.000 UTC,,0.000331304850072
2022-12-14 06:00:00.000 UTC,,0.000297016960569
2023-03-03 15:00:00.000 UTC,,0.000725572732332
2023-02-24 06:00:00.000 UTC,,0.000604495237563
2022-09-26 00:00:00.000 UTC,0.1673757099039984,0.000125224981224
2023-03-12 17:00:00.000 UTC,,0.000613265913834
2023-08-13 20:00:00.000 UTC,,0.000368264375871
2022-05-07 07:00:00.000 UTC,,0.000625693445202
2022-08-18 21:00:00.000 UTC,,0.000323816963736
2022-12-07 08:00:00.000 UTC,,0.000306542363127
2023-01-12 03:00:00.000 UTC,,0.000406506888291
2023-08-05 19:00:00.000 UTC,,0.000496896502263
2022-03-28 00:00:00.000 UTC,2.657821848006867,0.000797806888977
2022-12-28 20:00:00.000 UTC,,0.00040094011272
